AA4.hmm	522	YC3|YC3_26796	516	1.5e-23	15	198	29	216	0.350574712643678
AA6.hmm	195	YC3|YC3_25523	220	5.2e-06	3	122	61	177	0.61025641025641
AA6.hmm	195	YC3|YC3_30330	649	0.00025	2	94	140	214	0.471794871794872
AA6.hmm	195	YC3|YC3_3307	433	1.2e-08	2	109	239	322	0.548717948717949
AA6.hmm	195	YC3|YC3_3308	433	1.2e-08	2	109	239	322	0.548717948717949
CBM1.hmm	29	YC3|YC3_10415	286	4.9e-15	1	29	253	281	0.96551724137931
CBM1.hmm	29	YC3|YC3_12332	361	2.3e-14	1	29	328	356	0.96551724137931
CBM1.hmm	29	YC3|YC3_12343	124	4.7e-15	1	29	91	119	0.96551724137931
CBM1.hmm	29	YC3|YC3_12504	302	0.00022	12	28	1	17	0.551724137931034
CBM1.hmm	29	YC3|YC3_12508	506	1.2e-11	2	29	186	213	0.931034482758621
CBM1.hmm	29	YC3|YC3_12511	472	1.1e-11	2	29	186	213	0.931034482758621
CBM1.hmm	29	YC3|YC3_12880	153	7.1e-11	2	26	130	153	0.827586206896552
CBM1.hmm	29	YC3|YC3_12899	102	4.4e-07	9	29	2	22	0.689655172413793
CBM1.hmm	29	YC3|YC3_14271	239	0.00045	2	29	35	63	0.931034482758621
CBM1.hmm	29	YC3|YC3_14271	239	3.5e-05	2	24	81	104	0.758620689655172
CBM1.hmm	29	YC3|YC3_14271	239	5.3e-05	2	25	137	161	0.793103448275862
CBM1.hmm	29	YC3|YC3_14273	233	0.00043	2	29	35	63	0.931034482758621
CBM1.hmm	29	YC3|YC3_14273	233	3.4e-05	2	24	81	104	0.758620689655172
CBM1.hmm	29	YC3|YC3_14273	233	5.2e-05	2	25	137	161	0.793103448275862
CBM1.hmm	29	YC3|YC3_14289	168	7.9e-14	1	28	135	162	0.931034482758621
CBM1.hmm	29	YC3|YC3_14291	168	7.9e-14	1	28	135	162	0.931034482758621
CBM1.hmm	29	YC3|YC3_14294	168	7.9e-14	1	28	135	162	0.931034482758621
CBM1.hmm	29	YC3|YC3_14295	168	7.9e-14	1	28	135	162	0.931034482758621
CBM1.hmm	29	YC3|YC3_14500	141	2.4e-13	1	29	26	54	0.96551724137931
CBM1.hmm	29	YC3|YC3_15708	222	2e-09	3	29	182	209	0.896551724137931
CBM1.hmm	29	YC3|YC3_15921	144	1.9e-12	2	28	26	52	0.896551724137931
CBM1.hmm	29	YC3|YC3_17286	344	2.8e-10	2	29	26	53	0.931034482758621
CBM1.hmm	29	YC3|YC3_17286	344	3.8e-14	2	29	103	130	0.931034482758621
CBM1.hmm	29	YC3|YC3_18385	500	4.5e-13	2	29	467	493	0.931034482758621
CBM1.hmm	29	YC3|YC3_18388	500	4.5e-13	2	29	467	493	0.931034482758621
CBM1.hmm	29	YC3|YC3_18393	500	4.5e-13	2	29	467	493	0.931034482758621
CBM1.hmm	29	YC3|YC3_18826	197	8.7e-14	2	29	165	191	0.931034482758621
CBM1.hmm	29	YC3|YC3_18991	127	5.1e-06	2	28	42	69	0.896551724137931
CBM1.hmm	29	YC3|YC3_19648	236	2.9e-14	2	29	204	231	0.931034482758621
CBM1.hmm	29	YC3|YC3_20698	614	8.4e-15	1	29	581	609	0.96551724137931
CBM1.hmm	29	YC3|YC3_21503	124	5.4e-13	1	28	91	117	0.931034482758621
CBM1.hmm	29	YC3|YC3_21591	106	3.9e-13	1	29	73	101	0.96551724137931
CBM1.hmm	29	YC3|YC3_22060	478	7.8e-09	4	27	175	197	0.793103448275862
CBM1.hmm	29	YC3|YC3_22066	798	1.4e-08	4	27	495	517	0.793103448275862
CBM1.hmm	29	YC3|YC3_22597	152	7.6e-15	2	29	32	59	0.931034482758621
CBM1.hmm	29	YC3|YC3_22914	464	1.1e-07	2	29	430	456	0.931034482758621
CBM1.hmm	29	YC3|YC3_22954	103	1.9e-12	3	29	23	49	0.896551724137931
CBM1.hmm	29	YC3|YC3_22966	298	3.1e-12	4	29	54	79	0.862068965517241
CBM1.hmm	29	YC3|YC3_22976	408	8.1e-13	2	29	28	55	0.931034482758621
CBM1.hmm	29	YC3|YC3_22981	408	8.1e-13	2	29	28	55	0.931034482758621
CBM1.hmm	29	YC3|YC3_22987	408	8.1e-13	2	29	28	55	0.931034482758621
CBM1.hmm	29	YC3|YC3_22989	408	8.1e-13	2	29	28	55	0.931034482758621
CBM1.hmm	29	YC3|YC3_231	287	1.1e-12	1	29	254	282	0.96551724137931
CBM1.hmm	29	YC3|YC3_24343	124	0.00094	13	26	7	20	0.448275862068966
CBM1.hmm	29	YC3|YC3_24343	124	2.7e-05	4	26	59	82	0.758620689655172
CBM1.hmm	29	YC3|YC3_24630	338	2.9e-13	2	29	24	51	0.931034482758621
CBM1.hmm	29	YC3|YC3_24631	165	1e-13	2	29	24	51	0.931034482758621
CBM1.hmm	29	YC3|YC3_24636	338	2.9e-13	2	29	24	51	0.931034482758621
CBM1.hmm	29	YC3|YC3_2483	239	1e-05	2	25	136	160	0.793103448275862
