AA4.hmm	522	NA|NA_15074	522	4.8e-25	15	248	35	266	0.446360153256705
AA4.hmm	522	NA|NA_18584	522	4.8e-25	15	248	35	266	0.446360153256705
CBM1.hmm	29	NA|NA_10	115	3.9e-15	1	29	79	107	0.96551724137931
CBM1.hmm	29	NA|NA_11862	186	2.6e-08	4	29	60	86	0.862068965517241
CBM1.hmm	29	NA|NA_11862	186	7.2e-08	2	29	150	178	0.931034482758621
CBM1.hmm	29	NA|NA_11950	224	7.4e-06	5	24	67	87	0.655172413793103
CBM1.hmm	29	NA|NA_11985	166	4.4e-07	3	21	148	166	0.620689655172414
CBM1.hmm	29	NA|NA_1210	114	1.3e-14	1	29	81	109	0.96551724137931
CBM1.hmm	29	NA|NA_1211	114	4.1e-15	1	29	81	109	0.96551724137931
CBM1.hmm	29	NA|NA_12478	107	2.2e-12	2	28	75	100	0.896551724137931
CBM1.hmm	29	NA|NA_12586	149	6.8e-06	2	28	82	109	0.896551724137931
CBM1.hmm	29	NA|NA_12614	442	5.7e-06	2	28	236	263	0.896551724137931
CBM1.hmm	29	NA|NA_12614	442	9.5e-05	5	22	313	331	0.586206896551724
CBM1.hmm	29	NA|NA_13308	226	1.6e-15	1	29	193	221	0.96551724137931
CBM1.hmm	29	NA|NA_13586	284	8.6e-06	5	28	225	250	0.793103448275862
CBM1.hmm	29	NA|NA_13857	277	0.00038	2	27	229	255	0.862068965517241
CBM1.hmm	29	NA|NA_13996	160	6.2e-05	2	25	49	73	0.793103448275862
CBM1.hmm	29	NA|NA_13996	160	6.2e-09	2	27	107	133	0.862068965517241
CBM1.hmm	29	NA|NA_14094	168	8.6e-16	1	29	135	163	0.96551724137931
CBM1.hmm	29	NA|NA_14411	163	4.6e-06	5	24	69	89	0.655172413793103
CBM1.hmm	29	NA|NA_14726	267	2.8e-08	5	29	39	64	0.827586206896552
CBM1.hmm	29	NA|NA_14728	267	2.8e-08	5	29	39	64	0.827586206896552
CBM1.hmm	29	NA|NA_14730	267	2.8e-08	5	29	39	64	0.827586206896552
CBM1.hmm	29	NA|NA_14732	267	2.8e-08	5	29	39	64	0.827586206896552
CBM1.hmm	29	NA|NA_14734	267	2.8e-08	5	29	39	64	0.827586206896552
CBM1.hmm	29	NA|NA_14736	267	2.8e-08	5	29	39	64	0.827586206896552
CBM1.hmm	29	NA|NA_14738	267	2.8e-08	5	29	39	64	0.827586206896552
CBM1.hmm	29	NA|NA_14740	267	2.8e-08	5	29	39	64	0.827586206896552
CBM1.hmm	29	NA|NA_14742	267	2.8e-08	5	29	39	64	0.827586206896552
CBM1.hmm	29	NA|NA_14744	267	2.8e-08	5	29	39	64	0.827586206896552
CBM1.hmm	29	NA|NA_14746	267	2.8e-08	5	29	39	64	0.827586206896552
CBM1.hmm	29	NA|NA_14748	267	2.8e-08	5	29	39	64	0.827586206896552
CBM1.hmm	29	NA|NA_14750	267	2.8e-08	5	29	39	64	0.827586206896552
CBM1.hmm	29	NA|NA_1489	184	1.1e-09	3	29	26	52	0.896551724137931
CBM1.hmm	29	NA|NA_1537	153	2.9e-07	5	28	43	67	0.793103448275862
CBM1.hmm	29	NA|NA_15397	483	5.3e-12	2	29	448	475	0.931034482758621
CBM1.hmm	29	NA|NA_15399	483	5.3e-12	2	29	448	475	0.931034482758621
CBM1.hmm	29	NA|NA_15401	137	9e-13	2	29	102	129	0.931034482758621
CBM1.hmm	29	NA|NA_15836	112	1.3e-09	1	29	74	103	0.96551724137931
CBM1.hmm	29	NA|NA_1602	234	3.8e-06	5	28	73	97	0.793103448275862
CBM1.hmm	29	NA|NA_1700	280	0.00031	2	29	53	81	0.931034482758621
CBM1.hmm	29	NA|NA_1700	280	0.00035	2	28	236	261	0.896551724137931
CBM1.hmm	29	NA|NA_1700	280	3.3e-06	2	26	186	211	0.827586206896552
CBM1.hmm	29	NA|NA_17482	125	0.00044	7	28	57	79	0.724137931034483
CBM1.hmm	29	NA|NA_17484	143	1.8e-06	5	28	73	97	0.793103448275862
CBM1.hmm	29	NA|NA_18557	535	1.3e-10	2	28	27	53	0.896551724137931
CBM1.hmm	29	NA|NA_19803	442	0.00019	5	29	405	430	0.827586206896552
CBM1.hmm	29	NA|NA_19803	442	0.00071	2	29	241	270	0.931034482758621
CBM1.hmm	29	NA|NA_19803	442	3e-06	3	29	356	383	0.896551724137931
CBM1.hmm	29	NA|NA_19805	338	0.00013	5	29	301	326	0.827586206896552
CBM1.hmm	29	NA|NA_19805	338	2.2e-06	3	29	252	279	0.896551724137931
CBM1.hmm	29	NA|NA_19807	168	1.2e-07	2	29	124	152	0.931034482758621
CBM1.hmm	29	NA|NA_20774	631	0.00041	5	25	38	59	0.689655172413793
CBM1.hmm	29	NA|NA_20775	461	0.00028	5	25	38	59	0.689655172413793
CBM1.hmm	29	NA|NA_20776	582	0.00038	5	25	38	59	0.689655172413793
CBM1.hmm	29	NA|NA_20777	665	0.00044	5	25	38	59	0.689655172413793
CBM1.hmm	29	NA|NA_21501	860	0.0002	5	25	38	59	0.689655172413793
CBM1.hmm	29	NA|NA_21502	460	0.00028	5	25	38	59	0.689655172413793
CBM1.hmm	29	NA|NA_21504	173	4.6e-05	5	25	38	59	0.689655172413793
CBM1.hmm	29	NA|NA_22328	190	3.3e-11	2	28	26	52	0.896551724137931
CBM1.hmm	29	NA|NA_22582	300	3e-15	1	29	267	295	0.96551724137931
CBM1.hmm	29	NA|NA_22583	135	9.2e-16	1	29	102	130	0.96551724137931
CBM1.hmm	29	NA|NA_22584	202	1.7e-15	1	29	169	197	0.96551724137931
CBM1.hmm	29	NA|NA_23005	122	5.1e-15	1	29	87	115	0.96551724137931
CBM1.hmm	29	NA|NA_23146	203	5.1e-15	1	29	170	198	0.96551724137931
CBM1.hmm	29	NA|NA_23148	290	8.4e-15	1	29	257	285	0.96551724137931
CBM1.hmm	29	NA|NA_2460	142	3.1e-09	2	27	100	129	0.862068965517241
CBM1.hmm	29	NA|NA_25247	339	3.3e-13	1	29	308	336	0.96551724137931
CBM1.hmm	29	NA|NA_25249	243	2.1e-13	1	29	212	240	0.96551724137931
CBM1.hmm	29	NA|NA_25250	195	1.5e-13	1	29	164	192	0.96551724137931
CBM1.hmm	29	NA|NA_2645	116	2.5e-14	1	29	83	111	0.96551724137931
CBM1.hmm	29	NA|NA_27064	135	1.6e-10	2	29	103	129	0.931034482758621
CBM1.hmm	29	NA|NA_27546	136	9.3e-16	1	29	103	131	0.96551724137931
CBM1.hmm	29	NA|NA_27547	305	3.1e-15	1	29	272	300	0.96551724137931
CBM1.hmm	29	NA|NA_27548	130	2.7e-15	1	29	97	125	0.96551724137931
CBM1.hmm	29	NA|NA_27549	139	3.1e-15	1	29	106	134	0.96551724137931
CBM1.hmm	29	NA|NA_27550	130	2.7e-15	1	29	97	125	0.96551724137931
CBM1.hmm	29	NA|NA_27551	132	4.4e-15	1	29	103	131	0.96551724137931
CBM1.hmm	29	NA|NA_27852	279	3.8e-13	2	29	244	271	0.931034482758621
CBM1.hmm	29	NA|NA_27853	302	4.3e-13	2	29	267	294	0.931034482758621
CBM1.hmm	29	NA|NA_27854	279	3.8e-13	2	29	244	271	0.931034482758621
CBM1.hmm	29	NA|NA_27856	305	4.3e-13	2	29	270	297	0.931034482758621
CBM1.hmm	29	NA|NA_27857	302	4.3e-13	2	29	267	294	0.931034482758621
CBM1.hmm	29	NA|NA_27859	458	7.3e-13	2	29	423	450	0.931034482758621
CBM1.hmm	29	NA|NA_28359	249	7.2e-06	5	28	197	222	0.793103448275862
CBM1.hmm	29	NA|NA_28361	165	7.7e-06	5	28	113	138	0.793103448275862
CBM1.hmm	29	NA|NA_28473	171	2.8e-11	2	28	26	52	0.896551724137931
CBM1.hmm	29	NA|NA_28476	341	2e-11	2	28	26	52	0.896551724137931
CBM1.hmm	29	NA|NA_28477	341	2e-11	2	28	26	52	0.896551724137931
CBM1.hmm	29	NA|NA_28478	132	5e-12	2	28	34	60	0.896551724137931
CBM1.hmm	29	NA|NA_29017	287	5.8e-12	1	29	260	287	0.96551724137931
CBM1.hmm	29	NA|NA_29019	184	3.1e-12	1	29	157	184	0.96551724137931
