AA2.hmm	255	B5|B5_62242	190	3e-07	24	118	7	116	0.368627450980392
AA3.hmm	618	B5|B5_75573	284	1.1e-47	204	396	3	281	0.310679611650485
AA4.hmm	522	B5|B5_67369	237	9.7e-21	19	198	6	182	0.342911877394636
AA6.hmm	195	B5|B5_33489	533	0.00014	2	94	31	105	0.471794871794872
AA6.hmm	195	B5|B5_33490	135	0.00081	2	81	71	132	0.405128205128205
AA6.hmm	195	B5|B5_40342	541	0.00015	2	94	39	113	0.471794871794872
AA6.hmm	195	B5|B5_76435	144	3.9e-06	58	117	58	117	0.302564102564103
AA6.hmm	195	B5|B5_76959	105	5.1e-05	60	131	9	73	0.364102564102564
AA7.hmm	458	B5|B5_21578	188	2.1e-79	25	213	1	188	0.410480349344978
AA7.hmm	458	B5|B5_64378	156	2.9e-25	283	456	5	152	0.377729257641921
AA7.hmm	458	B5|B5_71616	199	1.1e-17	58	221	3	167	0.35589519650655
AA7.hmm	458	B5|B5_72637	370	6.4e-18	27	201	42	219	0.379912663755459
AA7.hmm	458	B5|B5_76682	208	1.7e-07	11	190	11	203	0.390829694323144
CBM1.hmm	29	B5|B5_12291	260	8e-13	1	29	227	255	0.96551724137931
CBM1.hmm	29	B5|B5_13769	213	7.7e-07	2	28	177	204	0.896551724137931
CBM1.hmm	29	B5|B5_14978	159	9.9e-15	2	29	127	154	0.931034482758621
CBM1.hmm	29	B5|B5_15195	159	9.9e-15	2	29	127	154	0.931034482758621
CBM1.hmm	29	B5|B5_17471	109	5.1e-07	12	29	2	19	0.586206896551724
CBM1.hmm	29	B5|B5_20052	125	4.7e-11	3	29	95	120	0.896551724137931
CBM1.hmm	29	B5|B5_20053	125	4.7e-11	3	29	95	120	0.896551724137931
CBM1.hmm	29	B5|B5_20560	243	8.6e-07	2	28	207	234	0.896551724137931
CBM1.hmm	29	B5|B5_2201	121	8.1e-10	2	28	85	112	0.896551724137931
CBM1.hmm	29	B5|B5_22012	164	6.5e-12	2	29	130	156	0.931034482758621
CBM1.hmm	29	B5|B5_22844	197	2e-10	2	25	161	184	0.793103448275862
CBM1.hmm	29	B5|B5_22845	197	2e-10	2	25	161	184	0.793103448275862
CBM1.hmm	29	B5|B5_23056	148	9.6e-06	2	22	120	141	0.689655172413793
CBM1.hmm	29	B5|B5_23057	211	0.00021	2	22	182	203	0.689655172413793
CBM1.hmm	29	B5|B5_23057	211	3e-05	2	22	58	79	0.689655172413793
CBM1.hmm	29	B5|B5_23058	169	1.2e-05	2	22	141	162	0.689655172413793
CBM1.hmm	29	B5|B5_23058	169	1.2e-05	2	22	58	79	0.689655172413793
CBM1.hmm	29	B5|B5_23102	118	2.7e-08	4	27	1	25	0.793103448275862
CBM1.hmm	29	B5|B5_23102	118	8.1e-08	2	27	77	103	0.862068965517241
CBM1.hmm	29	B5|B5_23103	145	1.1e-09	2	27	77	103	0.862068965517241
CBM1.hmm	29	B5|B5_23103	145	3.8e-08	4	27	1	25	0.793103448275862
CBM1.hmm	29	B5|B5_23104	118	2.7e-08	4	27	1	25	0.793103448275862
CBM1.hmm	29	B5|B5_23104	118	8.1e-08	2	27	77	103	0.862068965517241
CBM1.hmm	29	B5|B5_23105	145	1.1e-09	2	27	77	103	0.862068965517241
CBM1.hmm	29	B5|B5_23105	145	3.8e-08	4	27	1	25	0.793103448275862
CBM1.hmm	29	B5|B5_24033	222	2.1e-15	1	29	189	217	0.96551724137931
CBM1.hmm	29	B5|B5_24195	315	3.4e-14	1	29	282	310	0.96551724137931
CBM1.hmm	29	B5|B5_25453	187	9.6e-13	2	28	156	181	0.896551724137931
CBM1.hmm	29	B5|B5_25868	213	1.2e-12	2	28	182	207	0.896551724137931
CBM1.hmm	29	B5|B5_27701	140	3e-08	2	29	103	131	0.931034482758621
CBM1.hmm	29	B5|B5_27887	186	3.7e-05	5	24	18	38	0.655172413793103
CBM1.hmm	29	B5|B5_28628	161	9e-12	2	29	129	155	0.931034482758621
CBM1.hmm	29	B5|B5_29323	273	7e-15	2	29	241	268	0.931034482758621
CBM1.hmm	29	B5|B5_29324	111	1.7e-15	2	29	79	106	0.931034482758621
CBM1.hmm	29	B5|B5_29325	111	1.7e-15	2	29	79	106	0.931034482758621
CBM1.hmm	29	B5|B5_29326	273	7e-15	2	29	241	268	0.931034482758621
